boottime_s,policy0_khz,policy6_khz,thermal_zone0_mC,thermal_zone1_mC,thermal_zone10_mC,thermal_zone11_mC,thermal_zone12_mC,thermal_zone13_mC,thermal_zone14_mC,thermal_zone15_mC,thermal_zone16_mC,thermal_zone17_mC,thermal_zone18_mC,thermal_zone19_mC,thermal_zone2_mC,thermal_zone20_mC,thermal_zone21_mC,thermal_zone22_mC,thermal_zone23_mC,thermal_zone24_mC,thermal_zone25_mC,thermal_zone26_mC,thermal_zone27_mC,thermal_zone28_mC,thermal_zone29_mC,thermal_zone3_mC,thermal_zone30_mC,thermal_zone31_mC,thermal_zone32_mC,thermal_zone33_mC,thermal_zone34_mC,thermal_zone35_mC,thermal_zone36_mC,thermal_zone4_mC,thermal_zone5_mC,thermal_zone6_mC,thermal_zone7_mC,thermal_zone8_mC,thermal_zone9_mC,current_now,voltage_now,charge_counter
1400636.35,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,4324,4693000
1400638.38,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,4324,4693000
1400640.63,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,4324,4693000
1400643.02,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,4325,4693000
1400645.21,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,4325,4693000
1400647.69,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,4323,4693000
1400649.63,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4323,4693000
1400651.86,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,4323,4693000
1400654.02,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4321,4693000
1400656.27,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,4321,4693000
1400658.77,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,4324,4693000
1400660.99,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,4324,4693000
1400663.71,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,4321,4693000
1400666.39,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,4321,4693000
1400668.18,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,4321,4693000
1400670.21,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4323,4693000
1400673.12,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,4323,4693000
1400675.06,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4323,4693000
1400677.53,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,4323,4693000
1400679.77,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,4324,4693000
1400682.21,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,4324,4693000
1400684.49,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,4324,4693000
1400686.95,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,4323,4693000
1400688.96,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,4323,4693000
1400691.72,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,4323,4693000
1400693.77,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,4316,4693000
1400696.34,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4316,4693000
1400698.34,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,4321,4693000
1400701.72,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,4319,4693000
1400708.01,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356,4318,4693000
1400715.98,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,4302,4693000
1400731.42,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,4304,4667000
1400744.18,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,4303,4667000
1400759.07,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,4307,4667000
1400775.44,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,4307,4667000
1400786.67,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,4307,4667000
1400794.89,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370,4306,4667000
1400803.86,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,4306,4667000
1400813.93,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,4309,4667000
1400821.38,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348,4297,4667000
1400834.19,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,4307,4667000
1400848.04,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,4314,4667000
1400857.66,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,4313,4667000
1400867.07,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,4313,4667000
1400873.55,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,4313,4667000
1400878.62,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,4309,4667000
1400884.41,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,4307,4667000
1400890.06,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,4313,4667000
1400895.06,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,4306,4667000
1400900.53,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,4308,4667000
1400905.67,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,4311,4641000
1400911.10,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,4309,4641000
1400916.15,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,4314,4641000
1400920.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,4314,4641000
1400924.29,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,4310,4641000
1400927.74,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,4307,4641000
1400931.89,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,4307,4641000
1400934.75,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,4311,4641000
1400937.21,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,4311,4641000
1400939.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,4316,4641000
1400942.02,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,4316,4641000
1400944.64,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,4317,4641000
1400947.33,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,4317,4641000
1400949.46,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,4317,4641000
1400951.94,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,4315,4641000
1400954.15,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,4315,4641000
1400956.29,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,4314,4641000
1400958.46,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,4314,4641000
1400960.45,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,4314,4641000
1400962.76,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,4313,4641000
1400965.36,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,4309,4641000
1400970.38,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,4309,4641000
1400973.97,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,4309,4641000
1400978.35,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,4311,4641000
1400982.08,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,4311,4641000
1400985.56,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,4313,4641000
1400989.83,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,4310,4641000
1400993.14,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4310,4641000
1400995.50,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,4311,4641000
1400997.97,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,4311,4641000
1401000.58,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,4316,4641000
1401003.86,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,4313,4641000
1401008.22,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,4313,4641000
1401011.47,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,4313,4641000
1401015.00,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,4313,4641000
1401018.31,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,4309,4641000
1401022.46,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,4309,4641000
1401025.82,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,4313,4641000
1401029.38,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,4314,4641000
1401032.98,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,4314,4641000
1401036.77,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,4309,4641000
1401040.20,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,4312,4641000
1401043.86,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,4312,4641000
1401047.16,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,4314,4641000
1401050.48,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,4311,4641000
1401054.15,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,4311,4641000
1401057.76,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,4313,4641000
1401061.10,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,4304,4641000
1401065.38,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,4304,4641000
1401069.60,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,4308,4641000
1401074.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,4312,4641000
1401078.10,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,4312,4641000
1401080.54,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,4311,4641000
1401083.00,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,4311,4641000
1401085.46,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4313,4641000
1401088.05,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,4313,4641000
1401090.54,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,4311,4641000
1401093.34,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,4311,4641000
1401095.96,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,4312,4641000
1401098.63,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,4312,4641000
1401100.90,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,4313,4641000
1401103.22,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,4313,4641000
1401105.64,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,4315,4641000
1401108.19,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,4315,4641000
1401111.02,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,4315,4641000
1401113.14,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4315,4641000
1401115.35,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,4315,4641000
1401117.44,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,4315,4641000
1401119.37,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,4314,4641000
1401121.73,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,4314,4641000
1401124.68,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,4315,4616000
1401127.30,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,4315,4616000
1401129.91,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,4314,4616000
1401132.40,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,4314,4616000
1401135.11,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,4314,4616000
1401137.25,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4313,4616000
1401139.38,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,4313,4616000
1401142.21,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,4314,4616000
1401144.52,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,4314,4616000
1401147.74,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,4310,4616000
1401150.59,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,4310,4616000
1401153.00,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,4313,4616000
1401154.93,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,4313,4616000
1401157.33,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,4313,4616000
1401159.39,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4313,4616000
1401161.66,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,4313,4616000
1401164.07,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,4313,4616000
1401166.88,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,4313,4616000
1401169.04,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,4314,4616000
1401171.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,4314,4616000
1401173.55,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,4314,4616000
1401175.84,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,4311,4616000
1401178.32,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4311,4616000
1401180.86,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,4307,4616000
1401183.20,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,4307,4616000
1401185.69,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,4313,4616000
1401188.49,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,4313,4616000
1401190.99,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,4314,4616000
1401193.53,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,4314,4616000
1401196.11,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,4314,4616000
1401198.50,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,4314,4616000
1401201.38,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,4314,4616000
1401203.75,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,4312,4616000
1401207.46,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,4312,4616000
1401210.62,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,4312,4616000
1401213.47,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,4311,4616000
1401215.95,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,4311,4616000
1401218.46,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,4313,4616000
1401221.00,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,4313,4616000
1401223.56,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,4313,4616000
1401226.10,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4313,4616000
1401228.66,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,4313,4616000
1401231.06,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,4311,4616000
1401233.33,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,4311,4616000
1401236.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,4314,4616000
1401239.26,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,4314,4616000
1401242.08,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,4308,4616000
1401244.75,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,4308,4616000
1401247.16,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,4308,4616000
1401249.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,4312,4616000
1401251.75,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,4312,4616000
1401254.30,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4313,4616000
1401256.95,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,4313,4616000
1401258.91,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,4312,4616000
1401261.53,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,4312,4616000
1401264.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,4307,4616000
1401267.45,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,4307,4616000
1401271.06,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,4313,4616000
1401274.14,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4313,4616000
1401276.82,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,4312,4616000
1401279.26,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,4312,4616000
1401281.64,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,4313,4616000
1401284.15,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,4313,4616000
1401286.49,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,4311,4616000
1401289.61,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,4311,4616000
1401292.82,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,4309,4616000
1401294.77,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,4309,4616000
1401297.03,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,4313,4616000
1401299.50,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,4313,4616000
1401303.46,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,4309,4616000
1401307.24,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,4309,4616000
1401309.74,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,4309,4616000
1401312.20,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,4309,4616000
1401314.22,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,4311,4616000
1401316.57,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,4311,4616000
1401319.28,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,4309,4616000
1401321.53,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,4309,4616000
1401323.91,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,4309,4616000
1401326.56,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,4313,4616000
1401329.30,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,4312,4616000
1401333.17,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,4312,4616000
1401336.99,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,4307,4616000
1401339.96,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,4307,4616000
1401342.43,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,4306,4616000
1401345.66,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,4306,4616000
1401348.94,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,4309,4616000
1401351.72,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,4309,4616000
1401354.10,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,4303,4616000
1401356.47,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,4303,4616000
1401358.71,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,4303,4616000
1401361.29,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,4308,4616000
1401363.80,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,4308,4616000
1401366.16,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,4311,4616000
1401368.56,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,4311,4616000
1401370.91,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,4311,4616000
1401372.90,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4311,4616000
1401375.01,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,4311,4616000
1401377.31,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,4312,4590000
1401379.96,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,4312,4590000
1401382.61,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,4312,4590000
1401385.04,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,4312,4590000
1401387.33,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,4312,4590000
1401389.49,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,4311,4590000
1401391.56,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,4311,4590000
1401393.93,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,4312,4590000
1401396.50,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4312,4590000
1401398.92,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,4311,4590000
1401401.38,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355,4311,4590000
1401403.43,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,4311,4590000
1401405.54,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,4309,4590000
1401408.64,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,4309,4590000
1401411.26,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,4310,4590000
1401413.83,850000,850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,4310,4590000
